Datetime,Open,High,Low,Close,Volume
2026-03-16 19:05:00+00:00,601.0900268554688,603.1599731445312,600.780029296875,603.1099853515625,0
2026-03-16 19:10:00+00:00,603.1099853515625,603.85498046875,601.0800170898438,601.3099975585938,1070160
2026-03-16 19:15:00+00:00,601.3099975585938,601.8399047851562,600.9810180664062,600.9965209960938,329550
2026-03-16 19:20:00+00:00,600.989990234375,601.1400146484375,600.3200073242188,600.52001953125,429660
2026-03-16 19:25:00+00:00,600.510009765625,601.0,600.0700073242188,600.6599731445312,404846
2026-03-16 19:30:00+00:00,600.6799926757812,600.8800048828125,600.3099975585938,600.5,275150
2026-03-16 19:35:00+00:00,600.510009765625,600.8900146484375,600.2987060546875,600.3779907226562,256836
2026-03-16 19:40:00+00:00,600.3699951171875,600.5599975585938,599.8300170898438,600.030029296875,290077
2026-03-16 19:45:00+00:00,600.030029296875,600.2100219726562,599.72998046875,600.010009765625,496063
2026-03-16 19:50:00+00:00,600.02001953125,600.3599853515625,599.530029296875,599.905029296875,729762
2026-03-16 19:55:00+00:00,599.8900146484375,600.5900268554688,599.8900146484375,600.3099975585938,865350
2026-03-17 13:30:00+00:00,603.1400146484375,604.9199829101562,602.2899780273438,604.5399780273438,1625478
2026-03-17 13:35:00+00:00,604.530029296875,604.9500122070312,604.25,604.9199829101562,560035
2026-03-17 13:40:00+00:00,604.9099731445312,604.9598999023438,604.2999877929688,604.6649780273438,489968
2026-03-17 13:45:00+00:00,604.6500244140625,605.8900146484375,604.5399780273438,605.8707275390625,751076
2026-03-17 13:50:00+00:00,605.8599853515625,605.8800048828125,605.0701293945312,605.6300048828125,460232
2026-03-17 13:55:00+00:00,605.6400146484375,605.6500244140625,604.9299926757812,605.3599853515625,337335
2026-03-17 14:00:00+00:00,605.3699951171875,605.469970703125,604.4400024414062,604.72998046875,507319
2026-03-17 14:05:00+00:00,604.72998046875,605.0700073242188,604.6099853515625,604.6599731445312,379065
2026-03-17 14:10:00+00:00,604.6699829101562,604.739990234375,603.7512817382812,603.77001953125,5206254
2026-03-17 14:15:00+00:00,603.760009765625,604.4600219726562,603.0599975585938,604.4500122070312,1124583
2026-03-17 14:20:00+00:00,604.4600219726562,604.8300170898438,604.1599731445312,604.6300048828125,0
2026-03-17 14:25:00+00:00,604.6400146484375,605.010009765625,604.2100219726562,604.6199951171875,433784
2026-03-17 14:30:00+00:00,604.6300048828125,605.010009765625,604.0599975585938,604.8699951171875,453029
2026-03-17 14:35:00+00:00,604.8200073242188,605.2000122070312,604.219970703125,604.2999877929688,6441973
2026-03-17 14:40:00+00:00,604.2899780273438,605.3200073242188,604.0,605.1900024414062,0
2026-03-17 14:45:00+00:00,605.2000122070312,605.2999877929688,604.9400024414062,605.1701049804688,6786964
2026-03-17 14:50:00+00:00,605.1900024414062,605.22998046875,604.719970703125,605.010009765625,0
2026-03-17 14:55:00+00:00,605.010009765625,605.2899780273438,604.8200073242188,604.9520263671875,250773
2026-03-17 15:00:00+00:00,604.9500122070312,605.27001953125,604.4299926757812,604.5250244140625,7351619
2026-03-17 15:05:00+00:00,604.5,604.6193237304688,603.6199951171875,603.6300048828125,0
2026-03-17 15:10:00+00:00,603.6199951171875,604.0499877929688,603.4299926757812,603.75,424172
2026-03-17 15:15:00+00:00,603.7449951171875,604.489990234375,603.7000122070312,604.219970703125,8594315
2026-03-17 15:20:00+00:00,604.219970703125,604.4500122070312,603.4099731445312,603.780029296875,0
2026-03-17 15:25:00+00:00,603.7949829101562,604.1998291015625,603.3599853515625,603.3800048828125,331359
2026-03-17 15:30:00+00:00,603.3900146484375,603.9199829101562,602.9400024414062,603.0499877929688,9289202
2026-03-17 15:35:00+00:00,603.0499877929688,603.3099975585938,601.969970703125,602.530029296875,0
2026-03-17 15:40:00+00:00,602.5399780273438,603.0800170898438,602.3499755859375,603.0,343824
2026-03-17 15:45:00+00:00,603.0,603.4400024414062,602.77001953125,602.7899780273438,10165131
2026-03-17 15:50:00+00:00,602.7899780273438,603.4749755859375,602.7899780273438,603.22998046875,0
2026-03-17 15:55:00+00:00,603.2100219726562,603.4000244140625,602.8300170898438,602.9000244140625,216642
2026-03-17 16:00:00+00:00,602.9039916992188,602.9600219726562,602.2100219726562,602.4550170898438,377400
2026-03-17 16:05:00+00:00,602.4600219726562,602.8800048828125,601.8699951171875,602.5499877929688,578647
2026-03-17 16:10:00+00:00,602.5499877929688,603.3699951171875,602.47998046875,602.6099853515625,353522
2026-03-17 16:15:00+00:00,602.6300048828125,603.594970703125,602.489990234375,603.594970703125,316262
2026-03-17 16:20:00+00:00,603.52001953125,603.77001953125,603.1099853515625,603.6599731445312,236381
2026-03-17 16:25:00+00:00,603.6599731445312,603.6599731445312,603.25,603.4199829101562,207357
2026-03-17 16:30:00+00:00,603.4299926757812,603.7100219726562,603.0599975585938,603.375,214654
2026-03-17 16:35:00+00:00,603.3800048828125,603.6599731445312,602.8699951171875,603.0499877929688,12125242
2026-03-17 16:40:00+00:00,603.0399780273438,603.75,602.97998046875,603.72998046875,0
2026-03-17 16:45:00+00:00,603.739990234375,603.780029296875,603.27197265625,603.4099731445312,141506
2026-03-17 16:50:00+00:00,603.3978881835938,603.6099853515625,603.2100219726562,603.4050903320312,124140
2026-03-17 16:55:00+00:00,603.3599853515625,603.5599975585938,603.0599975585938,603.0800170898438,126075
2026-03-17 17:00:00+00:00,603.084716796875,604.0449829101562,603.0549926757812,603.9099731445312,185191
2026-03-17 17:05:00+00:00,603.9099731445312,603.9500122070312,603.6199951171875,603.85498046875,197635
2026-03-17 17:10:00+00:00,603.8599853515625,603.8900146484375,603.22998046875,603.5449829101562,236115
2026-03-17 17:15:00+00:00,603.530029296875,603.5599975585938,603.239990234375,603.4600219726562,147084
2026-03-17 17:20:00+00:00,603.4550170898438,603.6732177734375,603.22998046875,603.5,185319
2026-03-17 17:25:00+00:00,603.489990234375,603.7000122070312,603.3200073242188,603.5700073242188,93926
2026-03-17 17:30:00+00:00,603.530029296875,603.8049926757812,603.4199829101562,603.5198974609375,199401
2026-03-17 17:35:00+00:00,603.4849853515625,604.0,603.4600219726562,603.9401245117188,165858
2026-03-17 17:40:00+00:00,603.9400024414062,603.969970703125,603.3200073242188,603.4099731445312,176034
2026-03-17 17:45:00+00:00,603.4500122070312,603.614990234375,603.0549926757812,603.3599853515625,179354
2026-03-17 17:50:00+00:00,603.3499755859375,604.1199951171875,603.2000122070312,604.0700073242188,262974
2026-03-17 17:55:00+00:00,604.0700073242188,604.1799926757812,603.8599853515625,603.969970703125,192436
2026-03-17 18:00:00+00:00,603.969970703125,604.25,603.7100219726562,604.1300048828125,221804
2026-03-17 18:05:00+00:00,604.1300048828125,604.4650268554688,603.905029296875,604.459716796875,253046
2026-03-17 18:10:00+00:00,604.4550170898438,604.530029296875,604.0,604.0,168540
2026-03-17 18:15:00+00:00,604.010009765625,604.1500244140625,603.9500122070312,604.0499877929688,154903
2026-03-17 18:20:00+00:00,604.0399780273438,604.0800170898438,603.25,603.27001953125,194224
2026-03-17 18:25:00+00:00,603.260009765625,603.5700073242188,603.177978515625,603.2100219726562,266976
2026-03-17 18:30:00+00:00,603.2000122070312,603.4000244140625,603.0,603.25,454863
2026-03-17 18:35:00+00:00,603.25,603.3699951171875,603.030029296875,603.1300048828125,217204
2026-03-17 18:40:00+00:00,603.125,603.3599853515625,602.9199829101562,602.9749755859375,315455
2026-03-17 18:45:00+00:00,603.0,603.3099975585938,602.9600219726562,603.2559814453125,200991
2026-03-17 18:50:00+00:00,603.25,603.55126953125,603.030029296875,603.47998046875,202646
2026-03-17 18:55:00+00:00,603.489990234375,603.489990234375,602.9450073242188,603.2100219726562,15831737
2026-03-17 19:00:00+00:00,603.219970703125,603.5999755859375,603.1400146484375,603.2000122070312,0
2026-03-17 19:05:00+00:00,603.1900024414062,603.2000122070312,602.6849975585938,603.1099853515625,282756
2026-03-17 19:10:00+00:00,603.0999755859375,603.3200073242188,603.0499877929688,603.2349853515625,136697
2026-03-17 19:15:00+00:00,603.2197265625,603.7100219726562,603.1799926757812,603.4500122070312,244512
2026-03-17 19:20:00+00:00,603.44970703125,603.4749755859375,603.1199951171875,603.2449951171875,164900
2026-03-17 19:25:00+00:00,603.25,603.385009765625,603.1513061523438,603.3099975585938,169917
2026-03-17 19:30:00+00:00,603.3200073242188,603.510009765625,603.14501953125,603.2001953125,170489
2026-03-17 19:35:00+00:00,603.2100219726562,603.3200073242188,603.0800170898438,603.1649780273438,160871
2026-03-17 19:40:00+00:00,603.1799926757812,603.3599853515625,603.02001953125,603.1199951171875,162337
2026-03-17 19:45:00+00:00,603.1099853515625,603.510009765625,603.10400390625,603.489990234375,233291
2026-03-17 19:50:00+00:00,603.489990234375,603.760009765625,603.030029296875,603.760009765625,506406
2026-03-17 19:55:00+00:00,603.7550048828125,603.7550048828125,603.1699829101562,603.3800048828125,1147104
2026-03-18 13:30:00+00:00,601.5,602.2899780273438,600.9299926757812,601.8699951171875,2305590
2026-03-18 13:35:00+00:00,601.8699951171875,602.6329956054688,601.6900024414062,602.2899169921875,900827
2026-03-18 13:40:00+00:00,602.2899780273438,602.9400024414062,601.469970703125,602.0900268554688,558171
2026-03-18 13:45:00+00:00,602.0800170898438,603.1500244140625,601.9500122070312,602.4000244140625,537327
2026-03-18 13:50:00+00:00,602.4199829101562,602.489990234375,601.6300048828125,601.75,421273
2026-03-18 13:55:00+00:00,601.760009765625,602.5,601.5399780273438,602.4799194335938,298087
2026-03-18 14:00:00+00:00,602.4500122070312,602.5700073242188,601.1400146484375,601.7420043945312,379778
2026-03-18 14:05:00+00:00,601.760009765625,602.7899780273438,601.47998046875,602.3800048828125,513908
2026-03-18 14:10:00+00:00,602.3699951171875,602.4450073242188,600.6489868164062,600.6500244140625,484201
2026-03-18 14:15:00+00:00,600.6699829101562,601.4019775390625,600.5900268554688,600.8699951171875,367343
2026-03-18 14:20:00+00:00,600.8599243164062,601.0399780273438,600.5112915039062,600.6199951171875,310814
2026-03-18 14:25:00+00:00,600.6099853515625,600.6799926757812,598.7100219726562,598.969970703125,671978
2026-03-18 14:30:00+00:00,598.9500122070312,600.1300048828125,598.8400268554688,599.3300170898438,567436
2026-03-18 14:35:00+00:00,599.3400268554688,599.7999877929688,599.1599731445312,599.2999877929688,367236
2026-03-18 14:40:00+00:00,599.2999877929688,599.6500244140625,599.030029296875,599.2000122070312,331294
2026-03-18 14:45:00+00:00,599.1900024414062,599.7374877929688,598.9000244140625,599.1400146484375,361968
2026-03-18 14:50:00+00:00,599.1400146484375,599.6900024414062,599.1099853515625,599.469970703125,7365987
2026-03-18 14:55:00+00:00,599.469970703125,600.4199829101562,599.4099731445312,600.4000244140625,0
2026-03-18 15:00:00+00:00,600.4099731445312,601.030029296875,599.9378051757812,600.5900268554688,540731
2026-03-18 15:05:00+00:00,600.5900268554688,601.5499877929688,600.52001953125,601.52001953125,425168
2026-03-18 15:10:00+00:00,601.52001953125,601.5399169921875,600.739990234375,600.905029296875,8821268
2026-03-18 15:15:00+00:00,600.9199829101562,601.114990234375,600.2100219726562,600.2899780273438,0
2026-03-18 15:20:00+00:00,600.2899780273438,600.6699829101562,599.8699951171875,600.6500244140625,9169351
2026-03-18 15:25:00+00:00,600.64501953125,600.8699951171875,600.5,600.530029296875,321704
2026-03-18 15:30:00+00:00,600.530029296875,601.2000122070312,600.3699951171875,600.8900146484375,625107
2026-03-18 15:35:00+00:00,600.8900146484375,601.1599731445312,600.5850219726562,600.9299926757812,0
2026-03-18 15:40:00+00:00,600.9299926757812,600.989990234375,600.3699951171875,600.7100219726562,214511
2026-03-18 15:45:00+00:00,600.6900024414062,600.9600219726562,600.25,600.4299926757812,228346
2026-03-18 15:50:00+00:00,600.4000244140625,601.0997924804688,600.3499755859375,601.0997924804688,273178
2026-03-18 15:55:00+00:00,601.0900268554688,601.2000122070312,600.6699829101562,600.780029296875,260288
2026-03-18 16:00:00+00:00,600.77001953125,600.7899780273438,600.27001953125,600.6201171875,10932645
2026-03-18 16:05:00+00:00,600.6300048828125,600.6300048828125,600.2100219726562,600.22900390625,0
2026-03-18 16:10:00+00:00,600.239990234375,601.010009765625,599.9901123046875,600.8560180664062,314367
2026-03-18 16:15:00+00:00,600.8699951171875,600.8699951171875,600.27001953125,600.8499755859375,240094
2026-03-18 16:20:00+00:00,600.8699951171875,601.0700073242188,600.6799926757812,600.7999877929688,146358
2026-03-18 16:25:00+00:00,600.7999877929688,600.8499755859375,600.4500122070312,600.5,132439
2026-03-18 16:30:00+00:00,600.469970703125,600.6699829101562,599.6599731445312,599.6799926757812,299621
2026-03-18 16:35:00+00:00,599.6599731445312,599.9400024414062,599.1400146484375,599.8140258789062,273459
2026-03-18 16:40:00+00:00,599.7999877929688,599.9299926757812,599.5,599.6500244140625,175449
2026-03-18 16:45:00+00:00,599.6300048828125,599.7999267578125,599.4099731445312,599.719970703125,141314
2026-03-18 16:50:00+00:00,599.6900024414062,600.1900024414062,599.52001953125,600.0700073242188,205161
2026-03-18 16:55:00+00:00,600.0800170898438,600.2022705078125,599.4199829101562,599.4970092773438,230763
2026-03-18 17:00:00+00:00,599.4500122070312,599.5499877929688,598.6300048828125,599.2100219726562,275165
2026-03-18 17:05:00+00:00,599.1950073242188,599.3099975585938,598.6400146484375,598.7177124023438,214178
2026-03-18 17:10:00+00:00,598.7100219726562,598.9099731445312,598.2999877929688,598.530029296875,327045
2026-03-18 17:15:00+00:00,598.530029296875,598.9400024414062,598.3800048828125,598.8883056640625,224985
2026-03-18 17:20:00+00:00,598.8900146484375,599.2000122070312,598.7899780273438,599.1699829101562,147427
2026-03-18 17:25:00+00:00,599.176025390625,599.260009765625,598.9199829101562,599.1500854492188,13292782
2026-03-18 17:30:00+00:00,599.1699829101562,599.4149780273438,598.6900024414062,599.4149780273438,0
2026-03-18 17:35:00+00:00,599.4199829101562,600.0650024414062,599.412109375,599.9299926757812,266782
2026-03-18 17:40:00+00:00,599.9400024414062,599.9500122070312,599.489990234375,599.5900268554688,179347
2026-03-18 17:45:00+00:00,599.5800170898438,600.3499755859375,599.530029296875,599.8099975585938,230537
2026-03-18 17:50:00+00:00,599.8099975585938,600.1699829101562,599.6300048828125,600.1199951171875,132348
2026-03-18 17:55:00+00:00,600.1599731445312,600.3900146484375,599.9400024414062,600.219970703125,173241
2026-03-18 18:00:00+00:00,600.22998046875,601.1599731445312,600.2283935546875,600.8900146484375,369414
2026-03-18 18:05:00+00:00,600.9099731445312,600.9099731445312,600.0999755859375,600.1500244140625,234127
2026-03-18 18:10:00+00:00,600.1500244140625,600.3699951171875,599.75,600.1699829101562,211227
2026-03-18 18:15:00+00:00,600.1400146484375,600.1599731445312,599.0,599.3900146484375,247862
2026-03-18 18:20:00+00:00,599.3499755859375,599.6500244140625,599.030029296875,599.3900146484375,123520
2026-03-18 18:25:00+00:00,599.3900756835938,599.7899780273438,599.219970703125,599.72998046875,145937
2026-03-18 18:30:00+00:00,599.719970703125,599.9199829101562,598.2000122070312,598.217529296875,433615
2026-03-18 18:35:00+00:00,598.219970703125,599.75,598.0900268554688,598.4550170898438,392352
2026-03-18 18:40:00+00:00,598.469970703125,599.2899780273438,598.1300048828125,598.718017578125,16166117
2026-03-18 18:45:00+00:00,598.7100219726562,598.8599853515625,598.3300170898438,598.4149780273438,0
2026-03-18 18:50:00+00:00,598.4299926757812,598.4600219726562,597.2000122070312,597.4000244140625,380910
2026-03-18 18:55:00+00:00,597.4099731445312,597.7899780273438,597.0,597.0499877929688,439124
2026-03-18 19:00:00+00:00,597.0150146484375,598.1500244140625,596.8900146484375,598.1500244140625,517087
2026-03-18 19:05:00+00:00,598.1599731445312,598.4500122070312,597.7650146484375,598.0999755859375,324353
2026-03-18 19:10:00+00:00,598.0800170898438,598.0800170898438,597.2899780273438,597.5598754882812,321157
2026-03-18 19:15:00+00:00,597.5399780273438,597.6099853515625,596.9149780273438,596.9149780273438,440522
2026-03-18 19:20:00+00:00,596.9199829101562,597.0800170898438,596.25,596.3920288085938,777929
2026-03-18 19:25:00+00:00,596.3800048828125,596.7899780273438,596.219970703125,596.52001953125,604637
2026-03-18 19:30:00+00:00,596.510009765625,597.0050048828125,596.3300170898438,596.8300170898438,423970
2026-03-18 19:35:00+00:00,596.8300170898438,596.8800048828125,596.1099853515625,596.25,307297
2026-03-18 19:40:00+00:00,596.25,596.3900146484375,595.3300170898438,595.635009765625,716313
2026-03-18 19:45:00+00:00,595.6300048828125,595.6900024414062,595.2999877929688,595.405029296875,566869
2026-03-18 19:50:00+00:00,595.405029296875,595.8200073242188,595.25,595.4500122070312,1073765
2026-03-18 19:55:00+00:00,595.4400024414062,595.5599975585938,594.5599975585938,594.760009765625,1365193
